69,Will Fuller\FullWi01,WR,22.246,HOU,,JAX,8,4,42,10.50,0,50.0%,5.25,15,2016
70,Jermaine Gresham\GresJe00,TE,28.185,ARI,,NOR,5,3,42,14.00,0,60.0%,8.40,15,2016
71,Marvin Jones\JoneMa02,WR,26.281,DET,@,NYG,5,3,41,13.67,0,60.0%,8.20,15,2016
72,Travis Kelce\KelcTr00,TE,27.074,KAN,,TEN,5,3,41,13.67,0,60.0%,8.20,15,2016
73,Jeff Heuerman\HeueJe00,TE,24.024,DEN,,NWE,4,2,40,20.00,0,50.0%,10.00,15,2016
74,Steve Smith\SmitSt01,WR,37.220,BAL,,PHI,7,2,40,20.00,1,28.6%,5.71,15,2016
75,Le'Veon Bell\BellLe00,RB,24.304,PIT,@,CIN,8,5,38,7.60,0,62.5%,4.75,15,2016
76,JJ Nelson\NelsJJ00,WR,24.238,ARI,,NOR,11,5,38,7.60,1,45.5%,3.45,15,2016
77,Hunter Henry\HenrHu00,TE,22.011,SDG,,OAK,4,3,37,12.33,1,75.0%,9.25,15,2016
78,Eric Ebron\EbroEr00,TE,23.252,DET,@,NYG,7,4,36,9.00,0,57.1%,5.14,15,2016
79,Doug Baldwin\BaldDo00,WR,28.085,SEA,,LAR,6,5,35,7.00,1,83.3%,5.83,15,2016
80,Gary Barnidge\BarnGa01,TE,31.087,CLE,@,BUF,3,2,35,17.50,0,66.7%,11.67,15,2016
81,Martellus Bennett\BennMa00,TE,29.283,NWE,@,DEN,4,2,35,17.50,0,50.0%,8.75,15,2016
82,A.J. Derby\DerbA.00,TE,25.089,DEN,,NWE,6,4,35,8.75,0,66.7%,5.83,15,2016
83,Wendall Williams\WillWe00,WR,26.091,HOU,,JAX,3,2,34,17.00,0,66.7%,11.33,15,2016
84,T.J. Yeldon\YeldT.00,RB,23.077,JAX,@,HOU,7,5,34,6.80,0,71.4%,4.86,15,2016
85,Andrew Hawkins\HawkAn00,WR,30.283,CLE,@,BUF,1,1,33,33.00,0,100.0%,33.00,15,2016
86,Jack Doyle\DoylJa00,TE,26.227,IND,@,MIN,4,4,32,8.00,0,100.0%,8.00,15,2016
87,Jimmy Graham\GrahJi00,TE,30.021,SEA,,LAR,2,1,31,31.00,0,50.0%,15.50,15,2016
88,Dion Sims\SimsDi00,TE,25.303,MIA,@,NYJ,4,4,31,7.75,2,100.0%,7.75,15,2016
89,Travaris Cadet\CadeTr00,RB,27.321,NOR,@,ARI,5,5,30,6.00,1,100.0%,6.00,15,2016
90,Levine Toilolo\ToilLe00,TE,25.141,ATL,,SFO,1,1,30,30.00,0,100.0%,30.00,15,2016
91,Terrance Williams\WillTe01,WR,27.101,DAL,,TAM,4,3,30,10.00,0,75.0%,7.50,15,2016
92,Aaron Burbridge\BurbAa00,WR,22.361,SFO,@,ATL,3,2,29,14.50,0,66.7%,9.67,15,2016
93,Victor Cruz\CruzVi00,WR,30.037,NYG,,DET,2,1,29,29.00,0,50.0%,14.50,15,2016
94,Ezekiel Elliott\ElliEz00,RB,21.149,DAL,,TAM,3,3,29,9.67,0,100.0%,9.67,15,2016
95,Amari Cooper\CoopAm00,WR,22.183,OAK,@,SDG,3,1,28,28.00,0,33.3%,9.33,15,2016
96,Ed Dickson\DickEd00,TE,29.147,CAR,@,WAS,1,1,28,28.00,0,100.0%,28.00,15,2016
97,MarQueis Gray\GrayMa00,TE,27.040,MIA,@,NYJ,3,3,28,9.33,0,100.0%,9.33,15,2016
98,Jeremy Kerley\KerlJe00,WR,28.040,SFO,@,ATL,8,5,28,5.60,0,62.5%,3.50,15,2016
99,Mike Tolbert\TolbMi00,FB,31.026,CAR,@,WAS,3,3,28,9.33,1,100.0%,9.33,15,2016
100,Jordan Matthews\MattJo00,WR,24.155,PHI,@,BAL,11,6,27,4.50,0,54.5%,2.45,15,2016
101,Seth Roberts\RobeSe00,WR,25.300,OAK,@,SDG,3,2,27,13.50,0,66.7%,9.00,15,2016
102,Chris Harper\HarpCh01,WR,23.011,SFO,@,ATL,3,3,26,8.67,0,100.0%,8.67,15,2016
103,Lamar Miller\MillLa01,RB,25.237,HOU,,JAX,2,2,26,13.00,0,100.0%,13.00,15,2016
104,Chris Thompson\ThomCh03,RB,26.060,WAS,,CAR,7,5,26,5.20,0,71.4%,3.71,15,2016
105,Bryan Walters\WaltBr00,WR,29.044,JAX,@,HOU,5,2,26,13.00,0,40.0%,5.20,15,2016
106,Davante Adams\AdamDa01,WR,23.360,GNB,@,CHI,6,2,25,12.50,0,33.3%,4.17,15,2016
107,Kenjon Barner\BarnKe00,RB,26.234,PHI,@,BAL,5,2,25,12.50,0,40.0%,5.00,15,2016
108,Freddie Martino\MartFr00,WR,25.102,TAM,@,DAL,1,1,25,25.00,0,100.0%,25.00,15,2016
109,Will Tye\TyexWi00,TE,25.044,NYG,,DET,4,4,25,6.25,0,100.0%,6.25,15,2016
110,Spencer Ware\WareSp00,RB,25.025,KAN,,TEN,3,3,25,8.33,0,100.0%,8.33,15,2016
111,Fozzy Whittaker\WhitFo00,RB,27.321,CAR,@,WAS,1,1,25,25.00,0,100.0%,25.00,15,2016
112,Corey Coleman\ColeCo00,WR,22.165,CLE,@,BUF,4,3,24,8.00,0,75.0%,6.00,15,2016
113,Jamison Crowder\CrowJa00,WR,23.185,WAS,,CAR,5,4,24,6.00,0,80.0%,4.80,15,2016
114,Chester Rogers\RogeCh02,WR,22.341,IND,@,MIN,5,3,24,8.00,0,60.0%,4.80,15,2016
115,James White\WhitJa02,RB,24.319,NWE,@,DEN,8,3,24,8.00,0,37.5%,3.00,15,2016
116,Vernon Davis\DaviVe00,TE,32.323,WAS,,CAR,9,4,23,5.75,0,44.4%,2.56,15,2016
117,Brittan Golden\GoldBr00,WR,28.151,ARI,,NOR,2,2,23,11.50,0,100.0%,11.50,15,2016
118,Andre Holmes\HolmAn00,WR,28.185,OAK,@,SDG,1,1,23,23.00,0,100.0%,23.00,15,2016
119,Jordan Howard\HowaJo00,RB,22.046,CHI,,GNB,4,4,23,5.75,0,100.0%,5.75,15,2016
120,Garrett Celek\CeleGa00,TE,28.203,SFO,@,ATL,6,2,22,11.00,1,33.3%,3.67,15,2016
121,Robert Turbin\TurbRo00,RB,27.016,IND,@,MIN,2,2,22,11.00,0,100.0%,11.00,15,2016
122,Brice Butler\ButlBr00,WR,26.324,DAL,,TAM,1,1,21,21.00,0,100.0%,21.00,15,2016
123,Pharoh Cooper\CoopPh00,WR,21.283,LAR,@,SEA,3,3,21,7.00,0,100.0%,7.00,15,2016
124,Cobi Hamilton\HamiCo00,WR,26.035,PIT,@,CIN,2,1,21,21.00,0,50.0%,10.50,15,2016
125,Matt Asiata\AsiaMa00,RB,29.147,MIN,,IND,1,1,20,20.00,0,100.0%,20.00,15,2016
126,Kelvin Benjamin\BenjKe00,WR,25.318,CAR,@,WAS,4,2,20,10.00,0,50.0%,5.00,15,2016
127,Lance Dunbar\DunbLa00,RB,26.328,DAL,,TAM,2,2,20,10.00,0,100.0%,10.00,15,2016
128,Tyrell Williams\WillTy00,WR,24.310,SDG,,OAK,9,4,20,5.00,0,44.4%,2.22,15,2016
129,Kamar Aiken\AikeKa00,WR,27.202,BAL,,PHI,2,2,19,9.50,1,100.0%,9.50,15,2016
130,Terrelle Pryor\PryoTe00,WR,27.181,CLE,@,BUF,8,4,19,4.75,0,50.0%,2.38,15,2016
131,Russell Shepard\ShepRu00,WR,26.092,TAM,@,DAL,3,1,19,19.00,0,33.3%,6.33,15,2016
132,Luke Willson\WillLu00,TE,26.335,SEA,,LAR,3,3,19,6.33,1,100.0%,6.33,15,2016
133,Kendall Wright\WrigKe01,WR,27.036,TEN,@,KAN,2,2,19,9.50,0,100.0%,9.50,15,2016
134,Jerell Adams\AdamJe01,TE,23.353,NYG,,DET,4,3,18,6.00,0,75.0%,4.50,15,2016
