121,Adam Humphries\HumpAd00,WR,24.141,TAM,,NYJ,4,2,17,8.50,0,50.0%,4.25,10,2017
122,JJ Nelson\NelsJJ00,WR,25.199,ARI,,SEA,4,1,17,17.00,0,25.0%,4.25,10,2017
123,Mike Tolbert\TolbMi00,FB,31.354,BUF,,NOR,2,2,17,8.50,0,100.0%,8.50,10,2017
124,James Develin\DeveJa00,RB,29.112,NWE,@,DEN,2,2,16,8.00,0,100.0%,8.00,10,2017
125,Phillip Dorsett\DorsPh00,WR,24.311,NWE,@,DEN,2,2,16,8.00,0,100.0%,8.00,10,2017
126,Tyler Lockett\LockTy00,WR,25.042,SEA,@,ARI,2,1,16,16.00,0,50.0%,8.00,10,2017
127,Vance McDonald\McDoVa00,TE,27.152,PIT,@,IND,2,2,16,8.00,1,100.0%,8.00,10,2017
128,Will Fuller\FullWi01,WR,23.210,HOU,@,LAR,3,2,15,7.50,0,66.7%,5.00,10,2017
129,Melvin Gordon\GordMe00,RB,24.213,LAC,@,JAX,8,5,15,3.00,0,62.5%,1.88,10,2017
130,Ricardo Louis\LouiRi00,WR,23.234,CLE,@,DET,6,2,15,7.50,0,33.3%,2.50,10,2017
131,Jerick McKinnon\McKiJe00,RB,25.193,MIN,@,WAS,2,2,15,7.50,0,100.0%,7.50,10,2017
132,Rod Smith\SmitRo06,RB,25.306,DAL,@,ATL,6,4,15,3.75,0,66.7%,2.50,10,2017
133,Jordan Matthews\MattJo00,WR,25.119,BUF,,NOR,2,1,14,14.00,0,50.0%,7.00,10,2017
134,Lamar Miller\MillLa01,RB,26.201,HOU,@,LAR,1,1,14,14.00,0,100.0%,14.00,10,2017
135,Ty Montgomery\MontTy01,RB,24.294,GNB,@,CHI,2,2,14,7.00,0,100.0%,7.00,10,2017
136,Jaron Brown\BrowJa03,WR,27.305,ARI,,SEA,6,2,13,6.50,0,33.3%,2.17,10,2017
137,Charles Clay\ClayCh00,TE,28.272,BUF,,NOR,3,2,13,6.50,0,66.7%,4.33,10,2017
138,Leonard Fournette\FourLe00,RB,22.298,JAX,,LAC,4,2,13,6.50,0,50.0%,3.25,10,2017
139,Adrian Peterson\PeteAd01,RB,32.233,ARI,,SEA,2,1,13,13.00,0,50.0%,6.50,10,2017
140,Brenton Bersin\BersBr00,WR,27.188,CAR,,MIA,2,1,12,12.00,0,50.0%,6.00,10,2017
141,Pharoh Cooper\CoopPh00,WR,22.250,LAR,,HOU,2,2,12,6.00,0,100.0%,6.00,10,2017
142,Thomas Rawls\RawlTh00,RB,24.098,SEA,@,ARI,2,2,12,6.00,0,100.0%,6.00,10,2017
143,Theo Riddick\RiddTh00,RB,26.192,DET,,CLE,3,3,12,4.00,1,100.0%,4.00,10,2017
144,Aaron Ripkowski\RipkAa00,FB,24.327,GNB,@,CHI,1,1,12,12.00,0,100.0%,12.00,10,2017
145,Aldrick Robinson\RobiAl00,WR,29.049,SFO,,NYG,1,1,12,12.00,0,100.0%,12.00,10,2017
146,Derek Watt\WattDe00,FB,25.005,LAC,@,JAX,2,1,12,12.00,0,50.0%,6.00,10,2017
147,Dwayne Allen\AlleDw00,TE,27.261,NWE,@,DEN,2,1,11,11.00,1,50.0%,5.50,10,2017
148,LeSean McCoy\McCoLe01,RB,29.123,BUF,,NOR,5,3,11,3.67,0,60.0%,2.20,10,2017
149,Jaydon Mickens\MickJa01,WR,23.205,JAX,,LAC,2,1,11,11.00,0,50.0%,5.50,10,2017
150,James White\WhitJa02,RB,25.282,NWE,@,DEN,3,3,11,3.67,1,100.0%,3.67,10,2017
151,Cameron Brate\BratCa00,TE,26.132,TAM,,NYJ,3,1,10,10.00,0,33.3%,3.33,10,2017
152,Tarik Cohen\CoheTa00,RB,22.109,CHI,,GNB,2,1,10,10.00,0,50.0%,5.00,10,2017
153,Kenyan Drake\DrakKe00,RB,23.291,MIA,@,CAR,2,2,10,5.00,0,100.0%,5.00,10,2017
154,C.J. Fiedorowicz\FiedC.00,TE,26.021,HOU,@,LAR,5,2,10,5.00,0,40.0%,2.00,10,2017
155,Charles Sims\SimsCh00,RB,27.054,TAM,,NYJ,4,3,10,3.33,1,75.0%,2.50,10,2017
156,Deonte Thompson\ThomDe04,WR,28.271,BUF,,NOR,4,1,10,10.00,0,25.0%,2.50,10,2017
157,Levine Toilolo\ToilLe00,TE,26.105,ATL,,DAL,1,1,10,10.00,0,100.0%,10.00,10,2017
158,Dwayne Washington\WashDw00,RB,23.202,DET,,CLE,1,1,10,10.00,0,100.0%,10.00,10,2017
159,Jack Doyle\DoylJa00,TE,27.191,IND,,PIT,5,2,9,4.50,0,40.0%,1.80,10,2017
160,Lance Kendricks\KendLa00,TE,29.286,GNB,@,CHI,2,1,9,9.00,0,50.0%,4.50,10,2017
161,Terrance Williams\WillTe01,WR,28.065,DAL,@,ATL,4,1,9,9.00,0,25.0%,2.25,10,2017
162,Richard Rodgers\RodgRi00,TE,25.294,GNB,@,CHI,1,1,8,8.00,0,100.0%,8.00,10,2017
163,Julius Thomas\ThomJu00,TE,29.139,MIA,@,CAR,5,2,8,4.00,1,40.0%,1.60,10,2017
164,Frank Gore\GoreFr00,RB,34.182,IND,,PIT,1,1,7,7.00,0,100.0%,7.00,10,2017
165,Justin Hardy\HardJu00,WR,25.329,ATL,,DAL,2,2,7,3.50,1,100.0%,3.50,10,2017
166,Hunter Henry\HenrHu00,TE,22.340,LAC,@,JAX,2,1,7,7.00,0,50.0%,3.50,10,2017
