43,Bilal Powell\PoweBi00,RB,28.318,NYJ,@,BUF,7,22,3.140,0,1,2017
44,Jalen Richard\RichJa01,RB,23.330,OAK,@,TEN,5,22,4.400,0,1,2017
45,Dwayne Washington\WashDw00,RB,23.139,DET,,ARI,6,22,3.670,0,1,2017
46,Aaron Rodgers\RodgAa00,QB,33.282,GNB,,SEA,7,21,3.000,0,1,2017
47,Charcandrick West\WestCh01,RB,26.097,KAN,@,NWE,1,21,21.000,1,1,2017
48,Trevor Siemian\SiemTr00,QB,25.259,DEN,,LAC,6,19,3.170,1,1,2017
49,Alvin Kamara\KamaAl00,RB,22.048,NOR,@,MIN,7,18,2.570,0,1,2017
50,Adrian Peterson\PeteAd01,RB,32.174,NOR,@,MIN,6,18,3.000,0,1,2017
51,Chris Hogan\HogaCh00,WR,28.318,NWE,,KAN,3,17,5.670,0,1,2017
52,Mark Ingram\IngrMa01,RB,27.264,NOR,@,MIN,6,17,2.830,0,1,2017
53,DeShone Kizer\KizeDe00,QB,21.250,CLE,,PIT,5,17,3.400,1,1,2017
54,Malcolm Brown\BrowMa03,RB,24.118,LAR,,IND,7,16,2.290,1,1,2017
55,Tevin Coleman\ColeTe01,RB,24.147,ATL,@,CHI,8,16,2.000,0,1,2017
56,Matt Forte\FortMa00,RB,31.274,NYJ,@,BUF,6,16,2.670,0,1,2017
57,Paul Perkins\PerkPa00,RB,22.298,NYG,@,DAL,7,16,2.290,0,1,2017
58,Deshaun Watson\WatsDe00,QB,21.361,HOU,,JAX,2,16,8.000,0,1,2017
59,Rex Burkhead\BurkRe00,RB,27.067,NWE,,KAN,3,15,5.000,0,1,2017
60,Orleans Darkwa\DarkOr00,RB,25.194,NYG,@,DAL,3,14,4.670,0,1,2017
61,Matthew Stafford\StafMa00,QB,29.215,DET,,ARI,2,14,7.000,0,1,2017
62,Blake Bortles\BortBl00,QB,25.135,JAX,@,HOU,3,13,4.330,0,1,2017
63,Tavon Austin\AustTa00,WR,27.179,LAR,,IND,2,11,5.500,0,1,2017
64,Matt Breida\BreiMa00,RB,22.194,SFO,,CAR,4,11,2.750,0,1,2017
65,James Conner\ConnJa00,RB,22.128,PIT,@,CLE,4,11,2.750,0,1,2017
66,C.J. Prosise\ProsC.00,RB,23.113,SEA,@,GNB,4,11,2.750,0,1,2017
67,Matt Ryan\RyanMa00,QB,32.116,ATL,@,CHI,3,11,3.670,0,1,2017
68,John Brown\BrowJo02,WR,27.160,ARI,@,DET,1,10,10.000,0,1,2017
69,Branden Oliver\OlivBr01,RB,26.127,LAC,@,DEN,4,10,2.500,0,1,2017
70,Kasey Redfern\RedfKa00,P,25.349,DET,,ARI,1,10,10.000,0,1,2017
71,Kerwynn Williams\WillKe05,RB,26.093,ARI,@,DET,5,10,2.000,1,1,2017
72,Dion Lewis\LewiDi00,RB,26.345,NWE,,KAN,2,9,4.500,0,1,2017
73,Joe Mixon\MixoJo00,HB,21.048,CIN,,BAL,8,9,1.130,0,1,2017
74,Jamaal Williams\WillJa06,RB,22.160,GNB,,SEA,2,9,4.500,0,1,2017
75,Tyler Ervin\ErviTy00,RB,23.338,HOU,,JAX,3,8,2.670,0,1,2017
76,Michael Burton\BurtMi00,RB,25.221,CHI,,ATL,1,7,7.000,0,1,2017
77,Matthew Dayes\DayeMa00,RB,23.007,CLE,,PIT,3,7,2.330,0,1,2017
78,Golden Tate\TateGo00,WR,29.039,DET,,ARI,2,7,3.500,0,1,2017
79,Robert Turbin\TurbRo00,RB,27.282,IND,@,LAR,2,7,3.500,0,1,2017
80,Latavius Murray\MurrLa00,RB,27.236,MIN,,NOR,2,6,3.000,0,1,2017
81,Sterling Shepard\ShepSt00,WR,24.212,NYG,@,DAL,1,6,6.000,0,1,2017
82,Carson Wentz\WentCa00,QB,24.254,PHI,@,WAS,4,6,1.500,0,1,2017
83,Ted Ginn\GinnTe00,WR,32.152,NOR,@,MIN,1,5,5.000,0,1,2017
84,Tyreek Hill\HillTy00,WR,23.190,KAN,@,NWE,2,5,2.500,0,1,2017
85,Jerick McKinnon\McKiJe00,RB,25.131,MIN,,NOR,3,5,1.670,0,1,2017
86,Cordarrelle Patterson\PattCo00,WR,26.177,OAK,@,TEN,1,5,5.000,0,1,2017
87,D'Onta Foreman\ForeDO00,RB,21.139,HOU,,JAX,1,4,4.000,0,1,2017
88,Travis Kelce\KelcTr00,TE,27.337,KAN,@,NWE,1,4,4.000,0,1,2017
89,Wendell Smallwood\SmalWe00,RB,23.224,PHI,@,WAS,4,4,1.000,0,1,2017
90,De'Anthony Thomas\ThomDe05,WR,24.245,KAN,@,NWE,1,4,4.000,0,1,2017
91,Chris Thompson\ThomCh03,RB,26.325,WAS,,PHI,3,4,1.330,0,1,2017
92,DeAndre Washington\WashDe00,RB,24.200,OAK,@,TEN,3,4,1.330,0,1,2017
93,Danny Woodhead\WoodDa02,RB,32.228,BAL,@,CIN,1,4,4.000,0,1,2017
94,Eddie Lacy\LacyEd00,RB,27.100,SEA,@,GNB,5,3,0.600,0,1,2017
95,Cam Newton\NewtCa00,QB,28.122,CAR,@,SFO,6,3,0.500,0,1,2017
96,Alex Smith\SmitAl03,QB,33.123,KAN,@,NWE,5,3,0.600,0,1,2017
97,Michael Campanaro\CampMi02,WR,26.228,BAL,@,CIN,1,2,2.000,0,1,2017
98,Derek Carr\CarrDe02,QB,26.166,OAK,@,TEN,2,2,1.000,0,1,2017
99,Andy Dalton\DaltAn00,QB,29.316,CIN,,BAL,1,2,2.000,0,1,2017
100,Jared Goff\GoffJa00,QB,22.331,LAR,,IND,1,2,2.000,0,1,2017
101,John Kuhn\KuhnJo00,FB,35.002,NOR,@,MIN,1,2,2.000,0,1,2017
102,Carson Palmer\PalmCa00,QB,37.257,ARI,@,DET,1,2,2.000,0,1,2017
103,Darren Sproles\SproDa00,RB,34.082,PHI,@,WAS,2,2,1.000,0,1,2017
104,Scott Tolzien\TolzSc00,QB,30.006,IND,@,LAR,2,2,1.000,0,1,2017
105,Justin Davis\DaviJu00,RB,21.303,LAR,,IND,1,1,1.000,0,1,2017
106,Alfred Morris\MorrAl00,RB,28.272,DAL,,NYG,4,1,0.250,0,1,2017
107,Fozzy Whittaker\WhitFo00,RB,28.220,CAR,@,SFO,1,1,1.000,0,1,2017
108,Tommy Bohanon\BohaTo00,FB,27.000,JAX,@,HOU,1,0,0.000,0,1,2017
109,Tom Brady\BradTo00,QB,40.035,NWE,,KAN,2,0,0.000,0,1,2017
110,Kyle Juszczyk\JuszKy00,FB,26.140,SFO,,CAR,1,0,0.000,0,1,2017
111,Josh McCown\McCoJo01,QB,38.068,NYJ,@,BUF,2,0,0.000,1,1,2017
112,Eli Manning\MannEl00,QB,36.250,NYG,@,DAL,1,-1,-1.000,0,1,2017
113,Theo Riddick\RiddTh00,RB,26.129,DET,,ARI,1,-1,-1.000,0,1,2017
114,Doug Baldwin\BaldDo00,WR,28.354,SEA,@,GNB,1,-3,-3.000,0,1,2017
115,Sam Bradford\BradSa00,QB,29.307,MIN,,NOR,2,-3,-1.500,0,1,2017
116,Brian Hoyer\HoyeBr00,QB,31.332,SFO,,CAR,1,-5,-5.000,0,1,2017
117,Stefon Diggs\DiggSt00,WR,23.286,MIN,,NOR,1,-6,-6.000,0,1,2017
118,Sean Mannion\MannSe00,QB,25.138,LAR,,IND,3,-7,-2.330,0,1,2017
119,Ben Roethlisberger\RoetBe00,QB,35.192,PIT,@,CLE,3,-8,-2.670,0,1,2017
