54,Corey Brown\BrowPh00,WR,23.321,CAR,,IND,1,14,14.000,0,8,2015
55,Isaiah Crowell\CrowIs00,RB,22.297,CLE,,ARI,10,14,1.400,0,8,2015
56,Giovani Bernard\BernGi00,HB,23.344,CIN,@,PIT,1,12,12.000,0,8,2015
57,Ryan Fitzpatrick\FitzRy00,QB,32.342,NYJ,@,OAK,1,12,12.000,0,8,2015
58,Spencer Ware\WareSp00,RB,23.343,KAN,,DET,2,12,6.000,1,8,2015
59,Tevin Coleman\ColeTe01,RB,22.199,ATL,,TAM,3,11,3.670,0,8,2015
60,Jay Cutler\CutlJa00,QB,32.186,CHI,,MIN,2,11,5.500,1,8,2015
61,Zac Stacy\StacZa00,RB,24.206,NYJ,@,OAK,3,11,3.670,0,8,2015
62,Randall Cobb\CobbRa00,WR,25.071,GNB,@,DEN,1,10,10.000,0,8,2015
63,Thomas Rawls\RawlTh00,RB,22.090,SEA,@,DAL,4,10,2.500,0,8,2015
64,De'Anthony Thomas\ThomDe05,WR,22.300,KAN,,DET,1,10,10.000,1,8,2015
65,Knile Davis\DaviKn00,RB,24.027,KAN,,DET,4,9,2.250,0,8,2015
66,James Starks\StarJa00,RB,29.249,GNB,@,DEN,5,9,1.800,0,8,2015
67,Danny Woodhead\WoodDa02,RB,30.280,SDG,@,BAL,3,9,3.000,0,8,2015
68,Andre Williams\WillAn00,RB,23.065,NYG,@,NOR,5,7,1.400,0,8,2015
69,Kendall Wright\WrigKe01,WR,25.354,TEN,@,HOU,1,7,7.000,0,8,2015
70,Kendall Gaskins\GaskKe00,RB,24.362,SFO,@,STL,5,6,1.200,0,8,2015
71,Carson Palmer\PalmCa00,QB,35.309,ARI,@,CLE,3,6,2.000,0,8,2015
72,Matt Asiata\AsiaMa00,RB,28.100,MIN,@,CHI,1,5,5.000,0,8,2015
73,Taiwan Jones\JoneTa00,RB,27.098,OAK,,NYJ,2,5,2.500,0,8,2015
74,Matthew Stafford\StafMa00,QB,27.267,DET,@,KAN,1,5,5.000,0,8,2015
75,Andy Dalton\DaltAn00,QB,28.003,CIN,@,PIT,6,4,0.670,0,8,2015
76,Mike Davis\DaviMi01,RB,22.255,SFO,@,STL,10,4,0.400,0,8,2015
77,David Johnson\JohnDa08,RB,23.320,ARI,@,CLE,1,4,4.000,0,8,2015
78,Khiry Robinson\RobiKh00,RB,25.308,NOR,,NYG,4,4,1.000,0,8,2015
79,Ameer Abdullah\AbduAm00,RB,22.141,DET,@,KAN,1,3,3.000,0,8,2015
80,Duke Johnson\JohnDu00,RB,22.039,CLE,,ARI,1,3,3.000,0,8,2015
81,Robert Turbin\TurbRo00,RB,25.334,CLE,,ARI,3,3,1.000,0,8,2015
82,Shane Vereen\VereSh00,RB,26.183,NYG,@,NOR,2,3,1.500,0,8,2015
83,James White\WhitJa02,RB,23.268,NWE,,MIA,3,3,1.000,0,8,2015
84,Fozzy Whittaker\WhitFo00,RB,26.273,CAR,,IND,1,3,3.000,0,8,2015
85,Amari Cooper\CoopAm00,WR,21.136,OAK,,NYJ,1,2,2.000,0,8,2015
86,Joe Flacco\FlacJo00,QB,30.289,BAL,,SDG,4,2,0.500,1,8,2015
87,Alonzo Harris\HarrAl00,RB,22.357,GNB,@,DEN,2,2,1.000,0,8,2015
88,Marvin Jones\JoneMa02,HB,25.234,CIN,@,PIT,1,2,2.000,0,8,2015
89,Matt Ryan\RyanMa00,QB,30.168,ATL,,TAM,3,2,0.670,0,8,2015
90,Lucky Whitehead\WhitLu00,WR,23.152,DAL,,SEA,1,2,2.000,0,8,2015
91,Javorius Allen\AlleJa01,RB,24.066,BAL,,SDG,4,1,0.250,0,8,2015
92,Tom Brady\BradTo00,QB,38.087,NWE,,MIA,1,1,1.000,0,8,2015
93,Drew Brees\BreeDr00,QB,36.290,NOR,,NYG,1,1,1.000,0,8,2015
94,Jonas Gray\GrayJo00,RB,25.124,MIA,@,NWE,2,1,0.500,0,8,2015
95,Johnny Manziel\ManzJo00,QB,22.330,CLE,,ARI,1,1,1.000,0,8,2015
96,Andre Ellington\ElliAn00,RB,26.271,ARI,@,CLE,3,0,0.000,0,8,2015
97,JJ Nelson\NelsJJ00,WR,23.191,ARI,@,CLE,1,0,0.000,0,8,2015
98,Philip Rivers\RivePh00,QB,33.328,SDG,@,BAL,1,0,0.000,0,8,2015
99,Brian Hoyer\HoyeBr00,QB,30.019,HOU,,TEN,1,-1,-1.000,0,8,2015
100,Eddie Royal\RoyaEd00,WR,29.164,CHI,,MIN,1,-1,-1.000,0,8,2015
101,Ryan Tannehill\TannRy00,QB,27.094,MIA,@,NWE,2,-1,-0.500,0,8,2015
102,Juwan Thompson\ThomJu01,RB,23.172,DEN,,GNB,1,-1,-1.000,0,8,2015
103,Derek Carr\CarrDe02,QB,24.218,OAK,,NYJ,2,-2,-1.000,0,8,2015
104,Brandin Cooks\CookBr00,WR,22.037,NOR,,NYG,1,-3,-3.000,0,8,2015
105,Nick Foles\FoleNi00,QB,26.285,STL,,SFO,3,-3,-1.000,0,8,2015
