94,Raheem Mostert\MostRa00,RB,24.267,SFO,,SEA,1,6,6.000,0,17,2016
95,Cam Newton\NewtCa00,QB,27.235,CAR,@,TAM,3,6,2.000,0,17,2016
96,Paul Richardson\RichPa01,WR,24.263,SEA,@,SFO,1,5,5.000,0,17,2016
97,Chris Thompson\ThomCh03,RB,26.073,WAS,,NYG,3,5,1.670,0,17,2016
98,Damien Williams\WillDa05,RB,24.273,MIA,,NWE,2,5,2.500,0,17,2016
99,Bralon Addison\AddiBr01,RB,23.081,CHI,@,MIN,1,4,4.000,0,17,2016
100,Andy Dalton\DaltAn00,QB,29.064,CIN,,BAL,4,4,1.000,0,17,2016
101,Duke Johnson\JohnDu00,RB,23.100,CLE,@,PIT,1,4,4.000,0,17,2016
102,Bryan Walters\WaltBr00,WR,29.058,JAX,@,IND,1,4,4.000,0,17,2016
103,Russell Wilson\WilsRu00,QB,28.033,SEA,@,SFO,2,4,2.000,0,17,2016
104,Jalen Richard\RichJa01,RB,23.078,OAK,@,DEN,3,3,1.000,0,17,2016
105,Tavon Austin\AustTa00,WR,26.292,LAR,,ARI,2,2,1.000,0,17,2016
106,Matt Cassel\CassMa00,QB,34.229,TEN,,HOU,2,2,1.000,0,17,2016
107,J.D. McKissic\McKiJ.00,RB,23.139,SEA,@,SFO,1,2,2.000,0,17,2016
108,Matt Ryan\RyanMa00,QB,31.229,ATL,,NOR,2,2,1.000,0,17,2016
109,Jakeem Grant\GranJa00,WR,24.093,MIA,,NWE,1,1,1.000,0,17,2016
110,Brock Osweiler\OsweBr00,QB,26.040,HOU,@,TEN,1,1,1.000,1,17,2016
111,Philip Rivers\RivePh00,QB,35.024,SDG,,KAN,1,1,1.000,0,17,2016
112,Tom Savage\SavaTo00,QB,26.250,HOU,@,TEN,2,1,0.500,0,17,2016
113,Juwan Thompson\ThomJu01,RB,24.233,DEN,,OAK,2,1,0.500,0,17,2016
114,David Fales\FaleDa00,QB,26.089,CHI,@,MIN,1,0,0.000,0,17,2016
115,Jerome Felton\FeltJe00,FB,30.182,BUF,@,NYJ,1,0,0.000,0,17,2016
116,Ryan Fitzpatrick\FitzRy00,QB,34.038,NYJ,,BUF,2,0,0.000,0,17,2016
117,Johnny Holton\HoltJo00,WR,25.132,OAK,@,DEN,1,0,0.000,0,17,2016
118,Joe Kerridge\KerrJo00,FB,24.106,GNB,@,DET,1,0,0.000,0,17,2016
119,Marcel Reece\ReecMa00,FB,31.192,SEA,@,SFO,1,0,0.000,0,17,2016
120,Jon Ryan\RyanJo21,P,35.036,SEA,@,SFO,1,0,0.000,0,17,2016
121,Mark Sanchez\SancMa00,QB,30.051,DAL,@,PHI,2,0,0.000,0,17,2016
122,Nelson Agholor\AghoNe00,WR,23.222,PHI,,DAL,1,-1,-1.000,0,17,2016
123,DuJuan Harris\HarrDu01,RB,28.120,SFO,,SEA,4,-1,-0.250,0,17,2016
124,Cardale Jones\JoneCa01,QB,24.064,BUF,@,NYJ,1,-1,-1.000,0,17,2016
125,Sean Mannion\MannSe00,QB,24.251,LAR,,ARI,1,-1,-1.000,0,17,2016
126,Shaun Hill\HillSh00,QB,36.358,MIN,,CHI,3,-3,-1.000,0,17,2016
127,Brandon Burks\BurkBr00,RB,23.061,NYJ,,BUF,2,-4,-2.000,0,17,2016
128,Trevor Siemian\SiemTr00,QB,25.006,DEN,,OAK,2,-5,-2.500,0,17,2016
129,Demarcus Ayers\AyerDe00,WR,22.178,PIT,,CLE,2,-12,-6.000,0,17,2016
