25,Isaiah Crowell\CrowIs00,RB,21.249,CLE,,NOR,11,54,4.910,0,2,2014
26,Steven Jackson\JackSt00,RB,31.054,ATL,@,CIN,11,46,4.180,0,2,2014
27,Lamar Miller\MillLa01,RB,23.142,MIA,@,BUF,11,46,4.180,0,2,2014
28,Percy Harvin\HarvPe00,WR,26.109,SEA,@,SDG,2,45,22.500,1,2,2014
29,Chris Ivory\IvorCh00,RB,26.176,NYJ,@,GNB,13,44,3.380,1,2,2014
30,Eddie Lacy\LacyEd00,RB,24.104,GNB,,NYJ,13,43,3.310,0,2,2014
31,Alex Smith\SmitAl03,QB,30.130,KAN,@,DEN,5,42,8.400,0,2,2014
32,Silas Redd\ReddSi00,RB,22.197,WAS,,JAX,8,41,5.130,1,2,2014
33,Alfred Blue\BlueAl00,RB,23.140,HOU,@,OAK,11,40,3.640,0,2,2014
34,Shonn Greene\GreeSh00,RB,29.024,TEN,,DAL,5,40,8.000,0,2,2014
35,Shane Vereen\VereSh00,RB,25.135,NWE,@,MIN,6,40,6.670,0,2,2014
36,Darren McFadden\McFaDa00,RB,27.018,OAK,,HOU,12,37,3.080,1,2,2014
37,Jonathan Stewart\StewJo00,RB,27.177,CAR,,DET,15,37,2.470,1,2,2014
38,Matt Asiata\AsiaMa00,FB,27.052,MIN,,NWE,13,36,2.770,0,2,2014
39,Joique Bell\BellJo01,RB,28.041,DET,@,CAR,10,36,3.600,0,2,2014
40,Marshawn Lynch\LyncMa00,RB,28.145,SEA,@,SDG,6,36,6.000,0,2,2014
41,Danny Woodhead\WoodDa02,RB,29.232,SDG,,SEA,8,32,4.000,0,2,2014
42,C.J. Anderson\AndeC.00,RB,23.216,DEN,,KAN,5,31,6.200,0,2,2014
43,Brandin Cooks\CookBr00,WR,20.354,NOR,@,CLE,2,31,15.500,0,2,2014
44,Jonathan Dwyer\DwyeJo00,RB,25.050,ARI,@,NYG,9,31,3.440,1,2,2014
45,Ryan Mathews\MathRy00,RB,26.339,SDG,,SEA,11,31,2.820,0,2,2014
46,Khiry Robinson\RobiKh00,RB,24.260,NOR,@,CLE,8,31,3.880,0,2,2014
47,Dexter McCluster\McClDe00,RB,25.020,TEN,,DAL,4,30,7.500,0,2,2014
48,Aaron Rodgers\RodgAa00,QB,30.286,GNB,,NYJ,6,28,4.670,0,2,2014
49,Matt Ryan\RyanMa00,QB,29.120,ATL,@,CIN,3,28,9.330,0,2,2014
50,Lance Dunbar\DunbLa00,RB,24.232,DAL,@,TEN,11,27,2.450,0,2,2014
51,Reggie Bush\BushRe00,RB,29.196,DET,@,CAR,6,26,4.330,0,2,2014
52,Joseph Randle\RandJo01,RB,22.259,DAL,@,TEN,3,26,8.670,0,2,2014
53,Geno Smith\SmitGe00,QB,23.339,NYJ,@,GNB,7,26,3.710,1,2,2014
54,Darren Sproles\SproDa00,RB,31.087,PHI,@,IND,4,26,6.500,1,2,2014
55,Jay Cutler\CutlJa00,QB,31.138,CHI,@,SFO,5,25,5.000,0,2,2014
56,Roy Helu\HeluRo00,RB,25.281,WAS,,JAX,8,25,3.130,0,2,2014
57,Fred Jackson\JackFr02,RB,33.206,BUF,,MIA,12,24,2.000,0,2,2014
58,Jacquizz Rodgers\RodgJa00,RB,24.220,ATL,@,CIN,5,23,4.600,0,2,2014
59,Nick Foles\FoleNi00,QB,25.238,PHI,@,IND,4,22,5.500,0,2,2014
60,Robert Griffin\GrifRo01,QB,24.214,WAS,,JAX,2,22,11.000,0,2,2014
61,Markus Wheaton\WheaMa00,WR,23.216,PIT,@,BAL,2,22,11.000,0,2,2014
62,Tavon Austin\AustTa00,WR,24.183,STL,@,TAM,2,21,10.500,0,2,2014
63,Donald Brown\BrowDo00,RB,27.156,SDG,,SEA,7,21,3.000,0,2,2014
64,Matt Forte\FortMa00,RB,28.278,CHI,@,SFO,12,21,1.750,0,2,2014
65,Chris Johnson\JohnCh04,RB,28.356,NYJ,@,GNB,12,21,1.750,0,2,2014
66,Andrew Luck\LuckAn00,QB,25.003,IND,,PHI,4,20,5.000,0,2,2014
67,Cam Newton\NewtCa00,QB,25.126,CAR,,DET,4,19,4.750,0,2,2014
68,Andre Roberts\RobeAn00,WR,26.248,WAS,,JAX,1,19,19.000,0,2,2014
69,Damien Williams\WillDa05,RB,22.164,MIA,@,BUF,5,19,3.800,0,2,2014
70,Russell Wilson\WilsRu00,QB,25.289,SEA,@,SDG,2,18,9.000,0,2,2014
71,Chad Henne\HennCh01,QB,29.074,JAX,@,WAS,3,17,5.670,0,2,2014
72,Philip Rivers\RivePh00,QB,32.280,SDG,,SEA,11,17,1.550,0,2,2014
73,Matt Cassel\CassMa00,QB,32.120,MIN,,NWE,3,16,5.330,0,2,2014
74,Bilal Powell\PoweBi00,RB,25.322,NYJ,@,GNB,4,16,4.000,0,2,2014
75,Pierre Thomas\ThomPi00,RB,29.270,NOR,@,CLE,3,16,5.330,0,2,2014
76,Benny Cunningham\CunnBe01,RB,24.069,STL,@,TAM,6,15,2.500,0,2,2014
77,Kenny Britt\BritKe00,WR,25.360,STL,@,TAM,1,12,12.000,0,2,2014
78,Andre Williams\WillAn00,RB,22.017,NYG,,ARI,8,12,1.500,0,2,2014
79,Corey Brown\BrowPh00,WR,22.272,CAR,,DET,1,11,11.000,0,2,2014
80,Ryan Tannehill\TannRy00,QB,26.049,MIA,@,BUF,4,11,2.750,0,2,2014
81,Antonio Brown\BrowAn04,WR,26.063,PIT,@,BAL,2,10,5.000,0,2,2014
82,Austin Johnson\JohnAu00,FB,25.090,NOR,@,CLE,2,10,5.000,0,2,2014
83,Julian Edelman\EdelJu00,WR,28.115,NWE,@,MIN,1,9,9.000,0,2,2014
84,Jonathan Grimes\GrimJo01,RB,24.267,HOU,@,OAK,3,9,3.000,0,2,2014
85,Jake Locker\LockJa00,QB,26.091,TEN,,DAL,2,9,4.500,0,2,2014
86,LeGarrette Blount\BlouLe00,RB,27.280,PIT,@,BAL,3,8,2.670,0,2,2014
87,Toby Gerhart\GerhTo00,RB,27.170,JAX,@,WAS,7,8,1.140,0,2,2014
88,Cyrus Gray\GrayCy00,RB,24.300,KAN,@,DEN,2,8,4.000,0,2,2014
89,Matthew Stafford\StafMa00,QB,26.219,DET,@,CAR,1,8,8.000,0,2,2014
90,Mike James\JameMi00,RB,23.154,TAM,,STL,6,7,1.170,0,2,2014
91,Jerick McKinnon\McKiJe00,RB,22.134,MIN,,NWE,2,7,3.500,0,2,2014
92,Frank Summers\SummFr00,FB,29.008,BUF,,MIA,2,7,3.500,0,2,2014
93,Robert Turbin\TurbRo00,RB,24.286,SEA,@,SDG,2,7,3.500,0,2,2014
94,Randall Cobb\CobbRa00,WR,24.023,GNB,,NYJ,2,6,3.000,0,2,2014
95,Andy Dalton\DaltAn00,QB,26.320,CIN,,ATL,3,6,2.000,0,2,2014
96,EJ Manuel\ManuEJ00,QB,24.179,BUF,,MIA,4,6,1.500,0,2,2014
97,Josh McCown\McCoJo01,QB,35.072,TAM,,STL,2,6,3.000,2,2,2014
98,Latavius Murray\MurrLa00,RB,24.239,OAK,,HOU,1,6,6.000,0,2,2014
99,Eli Manning\MannEl00,QB,33.254,NYG,,ARI,1,5,5.000,0,2,2014
100,Jamaal Charles\CharJa00,RB,27.261,KAN,@,DEN,2,4,2.000,0,2,2014
101,Marquise Goodwin\GoodMa00,WR,23.299,BUF,,MIA,1,4,4.000,0,2,2014
102,Knowshon Moreno\MoreKn00,RB,27.060,MIA,@,BUF,1,4,4.000,0,2,2014
103,Tommy Bohanon\BohaTo00,FB,24.004,NYJ,@,GNB,1,3,3.000,0,2,2014
104,Drew Brees\BreeDr00,QB,35.242,NOR,@,CLE,1,3,3.000,0,2,2014
105,Anthony Dixon\DixoAn00,RB,26.355,BUF,,MIA,2,3,1.500,0,2,2014
106,Joe Flacco\FlacJo00,QB,29.238,BAL,,PIT,5,3,0.600,0,2,2014
107,John Kuhn\KuhnJo00,FB,32.005,GNB,,NYJ,1,3,3.000,0,2,2014
108,Bishop Sankey\SankBi00,RB,21.364,TEN,,DAL,2,3,1.500,0,2,2014
109,John Brown\BrowJo02,WR,24.164,ARI,@,NYG,1,2,2.000,0,2,2014
110,Ronnie Brown\BrowRo05,RB,32.276,HOU,@,OAK,3,2,0.670,0,2,2014
111,Robert Hughes\HughRo00,RB,25.085,ARI,@,NYG,1,2,2.000,0,2,2014
112,Jacoby Jones\JoneJa03,WR,30.062,BAL,,PIT,1,2,2.000,0,2,2014
113,Ricardo Lockette\LockRi00,WR,28.116,SEA,@,SDG,1,2,2.000,0,2,2014
114,Brandon Bolden\BoldBr00,RB,24.231,NWE,@,MIN,4,0,0.000,0,2,2014
115,Tom Brady\BradTo00,QB,37.042,NWE,@,MIN,1,0,0.000,0,2,2014
116,Austin Davis\DaviAu00,QB,25.104,STL,@,TAM,1,0,0.000,0,2,2014
117,Carlos Hyde\HydeCa00,RB,23.359,SFO,,CHI,4,0,0.000,0,2,2014
118,Bruce Miller\MillBr02,FB,27.039,SFO,,CHI,1,0,0.000,0,2,2014
119,Theo Riddick\RiddTh00,RB,23.133,DET,@,CAR,1,0,0.000,0,2,2014
120,Kirk Cousins\CousKi00,QB,26.026,WAS,,JAX,1,-1,-1.000,0,2,2014
121,Ryan Mallett\MallRy00,QB,26.101,HOU,@,OAK,1,-1,-1.000,0,2,2014
122,Peyton Manning\MannPe00,QB,38.174,DEN,,KAN,1,-1,-1.000,0,2,2014
123,Emmanuel Sanders\SandEm00,WR,27.181,DEN,,KAN,1,-2,-2.000,0,2,2014
124,Drew Stanton\StanDr00,QB,30.130,ARI,@,NYG,2,-2,-1.000,0,2,2014
125,Mike Tolbert\TolbMi00,FB,28.295,CAR,,DET,4,-5,-1.250,0,2,2014
126,Jarius Wright\WrigJa02,WR,24.293,MIN,,NWE,1,-5,-5.000,0,2,2014
