40,Danny Woodhead\WoodDa02,RB,30.238,SDG,@,CIN,7,36,5.140,0,2,2015
41,Ronnie Hillman\HillRo00,RB,24.003,DEN,@,KAN,9,34,3.780,0,2,2015
42,Lorenzo Taliaferro\TaliLo00,RB,23.271,BAL,@,OAK,7,34,4.860,1,2,2015
43,Tevin Coleman\ColeTe01,RB,22.157,ATL,@,NYG,9,32,3.560,1,2,2015
44,Darren McFadden\McFaDa00,0,28.024,DAL,@,PHI,10,31,3.100,0,2,2015
45,Mike Tolbert\TolbMi00,FB,29.301,CAR,,HOU,5,31,6.200,0,2,2015
46,Jarius Wright\WrigJa02,WR,25.299,MIN,,DET,1,29,29.000,0,2,2015
47,C.J. Anderson\AndeC.00,RB,24.219,DEN,@,KAN,12,27,2.250,0,2,2015
48,Blake Bortles\BortBl00,QB,23.145,JAX,,MIA,2,27,13.500,0,2,2015
49,Tre Mason\MasoTr00,RB,22.045,STL,@,WAS,7,26,3.710,0,2,2015
50,Devonta Freeman\FreeDe00,RB,23.189,ATL,@,NYG,12,25,2.080,1,2,2015
51,Jay Cutler\CutlJa00,QB,32.144,CHI,,ARI,3,24,8.000,0,2,2015
52,Andrew Luck\LuckAn00,QB,26.009,IND,,NYJ,4,24,6.000,0,2,2015
53,Derek Carr\CarrDe02,QB,24.176,OAK,,BAL,2,23,11.500,0,2,2015
54,Eli Manning\MannEl00,QB,34.260,NYG,,ATL,2,23,11.500,0,2,2015
55,Aaron Rodgers\RodgAa00,QB,31.292,GNB,,SEA,6,23,3.830,0,2,2015
56,Jameis Winston\WinsJa00,QB,21.257,TAM,@,NOR,6,23,3.830,1,2,2015
57,Teddy Bridgewater\BridTe00,QB,22.314,MIN,,DET,6,21,3.500,1,2,2015
58,Jeremy Langford\LangJe00,RB,23.288,CHI,,ARI,6,21,3.500,1,2,2015
59,Karlos Williams\WillKa01,RB,22.139,BUF,,NWE,6,21,3.500,1,2,2015
60,Matthew Stafford\StafMa00,QB,27.225,DET,@,MIN,4,20,5.000,0,2,2015
61,Marcus Mariota\MariMa01,QB,21.325,TEN,@,CLE,3,19,6.330,0,2,2015
62,Shane Vereen\VereSh00,RB,26.141,NYG,,ATL,6,19,3.170,0,2,2015
63,Ryan Tannehill\TannRy00,QB,27.055,MIA,@,JAX,3,17,5.670,0,2,2015
64,Alex Smith\SmitAl03,QB,31.133,KAN,,DEN,3,15,5.000,0,2,2015
65,Mike Davis\DaviMi01,RB,22.213,SFO,@,PIT,7,14,2.000,0,2,2015
66,Lamar Miller\MillLa01,RB,24.148,MIA,@,JAX,10,14,1.400,0,2,2015
67,Julian Edelman\EdelJu00,WR,29.121,NWE,@,BUF,1,12,12.000,0,2,2015
68,Rashad Jennings\JennRa00,RB,30.178,NYG,,ATL,9,12,1.330,0,2,2015
69,Marqise Lee\LeexMa00,WR,23.299,JAX,,MIA,1,12,12.000,0,2,2015
70,Josh Robinson\RobiJo02,RB,23.028,IND,,NYJ,5,12,2.400,0,2,2015
71,Tony Romo\RomoTo00,QB,35.152,DAL,@,PHI,1,12,12.000,0,2,2015
72,Jordan Todman\TodmJo00,RB,25.208,PIT,,SFO,1,11,11.000,0,2,2015
73,Andy Dalton\DaltAn00,QB,27.326,CIN,,SDG,5,10,2.000,0,2,2015
74,Terrance West\WestTe00,RB,24.235,TEN,@,CLE,3,10,3.330,0,2,2015
75,Ameer Abdullah\AbduAm00,RB,22.099,DET,@,MIN,6,9,1.500,0,2,2015
76,Sam Bradford\BradSa00,QB,27.316,PHI,,DAL,2,9,4.500,0,2,2015
77,Knile Davis\DaviKn00,RB,23.347,KAN,,DEN,3,9,3.000,1,2,2015
78,Taiwan Jones\JoneTa00,RB,27.056,OAK,,BAL,2,9,4.500,0,2,2015
79,Eddie Lacy\LacyEd00,RB,25.110,GNB,,SEA,3,9,3.000,0,2,2015
80,Denard Robinson\RobiDe00,WR,24.363,JAX,,MIA,1,9,9.000,0,2,2015
81,Matt Asiata\AsiaMa00,RB,28.058,MIN,,DET,2,8,4.000,0,2,2015
82,Lance Dunbar\DunbLa00,RB,25.238,DAL,@,PHI,1,8,8.000,0,2,2015
83,Jacquizz Rodgers\RodgJa00,RB,25.226,CHI,,ARI,2,8,4.000,0,2,2015
84,Jonathan Grimes\GrimJo01,RB,25.273,HOU,@,CAR,2,7,3.500,0,2,2015
85,Percy Harvin\HarvPe00,WR,27.115,BUF,,NWE,1,7,7.000,0,2,2015
86,C.J. Spiller\SpilC.00,RB,28.046,NOR,,TAM,3,7,2.330,0,2,2015
87,Brandon Weeden\WeedBr00,QB,31.341,DAL,@,PHI,3,7,2.330,0,2,2015
88,Alfred Blue\BlueAl00,RB,24.146,HOU,@,CAR,5,6,1.200,0,2,2015
89,Ryan Fitzpatrick\FitzRy00,QB,32.301,NYJ,@,IND,1,6,6.000,0,2,2015
90,Jarvis Landry\LandJa00,WR,22.296,MIA,@,JAX,1,6,6.000,0,2,2015
91,Ryan Mallett\MallRy00,QB,27.107,HOU,@,CAR,1,6,6.000,1,2,2015
92,Jerick McKinnon\McKiJe00,RB,23.140,MIN,,DET,3,6,2.000,0,2,2015
93,Javorius Allen\AlleJa01,RB,24.024,BAL,@,OAK,1,5,5.000,0,2,2015
94,Theo Riddick\RiddTh00,RB,24.139,DET,@,MIN,1,5,5.000,0,2,2015
95,Philip Rivers\RivePh00,QB,33.286,SDG,@,CIN,1,5,5.000,0,2,2015
96,Damien Williams\WillDa05,RB,23.170,MIA,@,JAX,2,5,2.500,0,2,2015
97,LeGarrette Blount\BlouLe00,RB,28.289,NWE,@,BUF,2,4,2.000,0,2,2015
98,Bernard Pierce\PierBe00,RB,24.133,JAX,,MIA,3,4,1.330,0,2,2015
99,Jay Prosch\ProsJa00,RB,23.030,HOU,@,CAR,1,4,4.000,0,2,2015
100,Danny Amendola\AmenDa00,WR,29.322,NWE,@,BUF,1,3,3.000,0,2,2015
101,Jalston Fowler\FowlJa00,FB,25.056,TEN,@,CLE,1,3,3.000,0,2,2015
102,Jarryd Hayne\HaynJa00,RB,27.217,SFO,@,PIT,2,3,1.500,0,2,2015
103,Marvin Jones\JoneMa02,WR,25.192,CIN,,SDG,1,3,3.000,0,2,2015
104,Fozzy Whittaker\WhitFo00,RB,26.230,CAR,,HOU,1,3,3.000,0,2,2015
105,Kerwynn Williams\WillKe05,RB,24.103,ARI,@,CHI,1,3,3.000,0,2,2015
106,Joique Bell\BellJo01,RB,29.047,DET,@,MIN,4,2,0.500,0,2,2015
107,Michael Burton\BurtMi00,FB,23.231,DET,@,MIN,1,2,2.000,0,2,2015
108,Joe Flacco\FlacJo00,QB,30.247,BAL,@,OAK,2,2,1.000,0,2,2015
109,DeMarco Murray\MurrDe00,RB,27.220,PHI,,DAL,13,2,0.150,0,2,2015
110,Branden Oliver\OlivBr01,RB,24.136,SDG,@,CIN,1,2,2.000,0,2,2015
111,Brandon Bolden\BoldBr00,RB,25.237,NWE,@,BUF,1,1,1.000,0,2,2015
112,Nick Foles\FoleNi00,QB,26.243,STL,@,WAS,1,1,1.000,0,2,2015
113,Corey Grant\GranCo00,RB,23.275,JAX,,MIA,1,1,1.000,0,2,2015
114,Austin Johnson\JohnAu00,FB,26.096,NOR,,TAM,1,1,1.000,1,2,2015
115,Zach Line\LineZa01,FB,25.117,MIN,,DET,1,1,1.000,1,2,2015
116,Johnny Manziel\ManzJo00,QB,22.288,CLE,,TEN,3,1,0.330,0,2,2015
117,Benny Cunningham\CunnBe01,RB,25.075,STL,@,WAS,1,0,0.000,0,2,2015
118,Ryan Mathews\MathRy00,RB,27.345,PHI,,DAL,1,0,0.000,0,2,2015
119,Emmanuel Sanders\SandEm00,WR,28.184,DEN,@,KAN,1,0,0.000,0,2,2015
120,Drew Brees\BreeDr00,QB,36.248,NOR,,TAM,1,-1,-1.000,0,2,2015
121,Ben Roethlisberger\RoetBe00,QB,33.202,PIT,,SFO,1,-1,-1.000,0,2,2015
122,Matt Ryan\RyanMa00,QB,30.126,ATL,@,NYG,1,-1,-1.000,0,2,2015
123,Jeremy Maclin\MaclJe00,WR,27.129,KAN,,DEN,1,-2,-2.000,0,2,2015
124,Carson Palmer\PalmCa00,QB,35.267,ARI,@,CHI,2,-2,-1.000,0,2,2015
125,Michael Vick\VickMi00,QB,35.086,PIT,,SFO,3,-3,-1.000,0,2,2015
126,Tom Brady\BradTo00,QB,38.048,NWE,@,BUF,3,-4,-1.330,0,2,2015
127,Brandin Cooks\CookBr00,WR,21.360,NOR,,TAM,1,-4,-4.000,0,2,2015
128,Darren Sproles\SproDa00,RB,32.092,PHI,,DAL,1,-4,-4.000,0,2,2015
129,Jimmy Clausen\ClauJi00,QB,27.364,CHI,,ARI,2,-5,-2.500,0,2,2015
130,Harry Douglas\DougHa00,WR,31.004,TEN,@,CLE,1,-6,-6.000,0,2,2015
