49,Wendell Smallwood\SmalWe00,RB,24.230,PHI,@,TAM,7,28,4.000,0,2,2018
50,Giovani Bernard\BernGi00,HB,26.295,CIN,,BAL,6,27,4.500,0,2,2018
51,Tyrod Taylor\TaylTy00,QB,29.044,CLE,@,NOR,4,26,6.500,0,2,2018
52,Frank Gore\GoreFr00,RB,35.125,MIA,@,NYJ,9,25,2.780,0,2,2018
53,Chris Carson\CarsCh00,RB,24.001,SEA,@,CHI,6,24,4.000,0,2,2018
54,Doug Martin\MartDo00,RB,29.246,OAK,@,DEN,7,24,3.430,0,2,2018
55,Mitchell Trubisky\TrubMi00,QB,24.028,CHI,,SEA,5,24,4.800,0,2,2018
56,Jay Ajayi\AjayJa00,RB,25.093,PHI,@,TAM,7,23,3.290,1,2,2018
57,Peyton Barber\BarbPe01,RB,24.201,TAM,,PHI,16,22,1.380,0,2,2018
58,Rex Burkhead\BurkRe00,WR,28.076,NWE,@,JAX,6,22,3.670,0,2,2018
59,Adrian Peterson\PeteAd01,RB,33.179,WAS,,IND,11,20,1.820,0,2,2018
60,Latavius Murray\MurrLa00,RB,28.241,MIN,@,GNB,4,19,4.750,0,2,2018
61,Mike Gillislee\GillMi00,RB,27.319,NOR,,CLE,8,18,2.250,0,2,2018
62,Patrick Mahomes\MahoPa00,QB,22.364,KAN,@,PIT,5,18,3.600,0,2,2018
63,Matt Ryan\RyanMa00,QB,33.122,ATL,,CAR,4,18,4.500,2,2,2018
64,Devontae Booker\BookDe00,RB,26.112,DEN,,OAK,3,17,5.670,0,2,2018
65,James Conner\ConnJa00,RB,23.134,PIT,,KAN,8,17,2.130,1,2,2018
66,Taylor Gabriel\GabrTa00,WR,27.212,CHI,,SEA,3,17,5.670,0,2,2018
67,Russell Wilson\WilsRu00,QB,29.292,SEA,@,CHI,3,17,5.670,0,2,2018
68,Case Keenum\KeenCa00,QB,30.211,DEN,,OAK,3,16,5.330,1,2,2018
69,Tavon Austin\AustTa00,WR,28.185,DAL,,NYG,1,15,15.000,0,2,2018
70,Nick Chubb\ChubNi00,RB,22.263,CLE,@,NOR,2,14,7.000,0,2,2018
71,Alex Smith\SmitAl03,QB,34.132,WAS,,IND,4,14,3.500,0,2,2018
72,Corey Grant\GranCo00,RB,26.271,JAX,,NWE,4,13,3.250,0,2,2018
73,Jacquizz Rodgers\RodgJa00,RB,28.222,TAM,,PHI,5,13,2.600,0,2,2018
74,James White\WhitJa02,RB,26.225,NWE,@,JAX,4,11,2.750,0,2,2018
75,Tom Brady\BradTo00,QB,41.044,NWE,@,JAX,3,10,3.330,0,2,2018
76,Ben Roethlisberger\RoetBe00,QB,36.198,PIT,,KAN,2,9,4.500,1,2,2018
77,Golden Tate\TateGo00,WR,30.045,DET,@,SFO,1,9,9.000,0,2,2018
78,Shaun Wilson\WilsSh01,RB,22.288,TAM,,PHI,1,9,9.000,0,2,2018
79,Javorius Allen\AlleJa01,RB,27.017,BAL,@,CIN,6,8,1.330,1,2,2018
80,Tarik Cohen\CoheTa00,RB,23.053,CHI,,SEA,4,8,2.000,0,2,2018
81,Joe Flacco\FlacJo00,QB,33.240,BAL,@,CIN,3,8,2.670,0,2,2018
82,Nick Foles\FoleNi00,QB,29.239,PHI,@,TAM,3,8,2.670,0,2,2018
83,Aaron Rodgers\RodgAa00,QB,34.288,GNB,,MIN,3,8,2.670,0,2,2018
84,Matthew Stafford\StafMa00,QB,30.221,DET,@,SFO,1,8,8.000,0,2,2018
85,Albert Wilson\WilsAl02,WR,26.066,MIA,@,NYJ,2,8,4.000,0,2,2018
86,Antonio Callaway\CallAn00,WR,21.250,CLE,@,NOR,2,7,3.500,0,2,2018
87,Nyheim Hines\HineNy00,RB,21.308,IND,@,WAS,4,7,1.750,1,2,2018
88,Chris Ivory\IvorCh00,RB,30.178,BUF,,LAC,2,7,3.500,1,2,2018
89,D.J. Moore\MoorD.00,WR,21.155,CAR,@,ATL,1,7,7.000,0,2,2018
90,Maxx Williams\WillMa04,TE,24.154,BAL,@,CIN,1,7,7.000,0,2,2018
91,Lamar Jackson\JackLa00,QB,21.249,BAL,@,CIN,2,6,3.000,0,2,2018
92,Marcus Murphy\MurpMa03,RB,27.190,BUF,,LAC,3,6,2.000,0,2,2018
93,Bilal Powell\PoweBi00,RB,29.324,NYJ,,MIA,5,6,1.200,0,2,2018
94,Kirk Cousins\CousKi00,QB,30.028,MIN,@,GNB,2,5,2.500,0,2,2018
95,Chase Edmonds\EdmoCh00,RB,22.156,ARI,@,LAR,1,5,5.000,0,2,2018
96,Jakeem Grant\GranJa00,WR,25.351,MIA,@,NYJ,1,5,5.000,0,2,2018
97,C.J. Ham\HamxC.00,FB,25.056,MIN,@,GNB,1,5,5.000,0,2,2018
98,Cordarrelle Patterson\PattCo00,WR,27.183,NWE,@,JAX,1,5,5.000,0,2,2018
99,Philip Rivers\RivePh00,QB,36.282,LAC,@,BUF,3,5,1.670,0,2,2018
100,Ryan Switzer\SwitRy00,WR,23.316,PIT,,KAN,2,5,2.500,0,2,2018
101,Alex Armah\ArmaAl00,RB,24.122,CAR,@,ATL,1,4,4.000,0,2,2018
102,Jimmy Garoppolo\GaroJi00,QB,26.318,SFO,,DET,3,4,1.330,0,2,2018
103,Eli Manning\MannEl00,QB,37.256,NYG,@,DAL,3,4,1.330,0,2,2018
104,Brandon Wilds\WildBr01,RB,25.056,JAX,,NWE,3,4,1.330,0,2,2018
105,Mike Davis\DaviMi01,RB,25.210,SEA,@,CHI,3,3,1.000,0,2,2018
106,Duke Johnson\JohnDu00,RB,24.358,CLE,@,NOR,3,3,1.000,0,2,2018
107,Jalen Richard\RichJa01,RB,24.336,OAK,@,DEN,2,3,1.500,0,2,2018
108,Calvin Ridley\RidlCa00,WR,23.270,ATL,,CAR,1,3,3.000,0,2,2018
109,Spencer Ware\WareSp00,RB,26.297,KAN,@,PIT,1,3,3.000,0,2,2018
110,Nelson Agholor\AghoNe00,WR,25.115,PHI,@,TAM,1,2,2.000,0,2,2018
111,Trey Burton\BurtTr01,TE,26.323,CHI,,SEA,1,2,2.000,0,2,2018
112,Blaine Gabbert\GabbBl00,QB,28.336,TEN,,HOU,2,2,1.000,0,2,2018
113,Wayne Gallman\GallWa00,RB,23.350,NYG,@,DAL,1,2,2.000,0,2,2018
114,Jared Goff\GoffJa00,QB,23.337,LAR,,ARI,2,2,1.000,0,2,2018
115,Andrew Luck\LuckAn00,QB,29.004,IND,@,WAS,4,2,0.500,0,2,2018
116,Chris Moore\MoorCh00,WR,25.089,BAL,@,CIN,1,2,2.000,0,2,2018
117,Stevan Ridley\RidlSt00,RB,29.232,PIT,,KAN,1,2,2.000,0,2,2018
118,Derrick Coleman\ColeDe00,FB,27.333,ARI,@,LAR,1,1,1.000,0,2,2018
119,Sam Darnold\DarnSa00,QB,21.103,NYJ,,MIA,2,1,0.500,0,2,2018
120,Stefon Diggs\DiggSt00,WR,24.291,MIN,@,GNB,1,1,1.000,0,2,2018
121,Robert Kelley\KellRo00,RB,25.348,WAS,,IND,1,1,1.000,0,2,2018
122,Jonathan Stewart\StewJo00,RB,31.179,NYG,@,DAL,2,1,0.500,0,2,2018
123,Chris Thompson\ThomCh03,RB,27.331,WAS,,IND,4,1,0.250,0,2,2018
124,JJ Jones\JoneJJ00,WR,25.284,LAC,@,BUF,1,0,0.000,0,2,2018
125,Detrez Newsome\NewsDe00,RB,24.194,LAC,@,BUF,1,0,0.000,0,2,2018
126,Matt Schaub\SchaMa00,QB,37.083,ATL,,CAR,1,0,0.000,0,2,2018
127,Drew Brees\BreeDr00,QB,39.244,NOR,,CLE,1,-1,-1.000,0,2,2018
128,Ryan Fitzpatrick\FitzRy00,QB,35.296,TAM,,PHI,1,-1,-1.000,0,2,2018
129,Geno Smith\SmitGe00,QB,27.341,LAC,@,BUF,1,-1,-1.000,0,2,2018
130,Jonathan Williams\WillJo07,RB,24.226,NOR,,CLE,1,-1,-1.000,0,2,2018
131,John Ross\RossJo00,WR,23.290,CIN,,BAL,1,-3,-3.000,0,2,2018
132,Mohamed Sanu\SanuMo00,WR,29.025,ATL,,CAR,1,-4,-4.000,0,2,2018
133,Dede Westbrook\WestDe00,WR,24.299,JAX,,NWE,1,-6,-6.000,0,2,2018
