32,Peyton Barber\BarbPe01,RB,23.251,TAM,@,NOR,11,34,3.090,0,9,2017
33,Ty Montgomery\MontTy01,RB,24.288,GNB,,DET,5,33,6.600,0,9,2017
34,Joe Mixon\MixoJo00,HB,21.104,CIN,@,JAX,13,31,2.380,1,9,2017
35,Ryan Fitzpatrick\FitzRy00,QB,34.346,TAM,@,NOR,3,30,10.000,0,9,2017
36,Elijah McGuire\McGuEl00,RB,23.154,NYJ,,BUF,13,30,2.310,0,9,2017
37,Marlon Mack\MackMa00,RB,21.243,IND,@,HOU,9,29,3.220,0,9,2017
38,Dak Prescott\PresDa01,QB,24.099,DAL,,KAN,3,27,9.000,1,9,2017
39,Derrick Henry\HenrDe00,RB,23.305,TEN,,BAL,8,26,3.250,1,9,2017
40,LeSean McCoy\McCoLe01,RB,29.113,BUF,@,NYJ,12,25,2.080,0,9,2017
41,Wendell Smallwood\SmalWe00,RB,23.280,PHI,,DEN,5,25,5.000,0,9,2017
42,Brett Hundley\HundBr00,QB,24.144,GNB,,DET,4,22,5.500,1,9,2017
43,Javorius Allen\AlleJa01,RB,26.070,BAL,@,TEN,7,21,3.000,0,9,2017
44,Devontae Booker\BookDe00,RB,25.162,DEN,@,PHI,6,21,3.500,0,9,2017
45,Jonathan Stewart\StewJo00,RB,30.229,CAR,,ATL,11,21,1.910,0,9,2017
46,Blake Bortles\BortBl00,QB,25.191,JAX,,CIN,5,20,4.000,0,9,2017
47,Adoree' Jackson\JackAd00,CB,22.048,TEN,,BAL,1,20,20.000,0,9,2017
48,Eddie Lacy\LacyEd00,RB,27.156,SEA,,WAS,6,20,3.330,0,9,2017
49,Chris Thompson\ThomCh03,RB,27.016,WAS,@,SEA,4,20,5.000,0,9,2017
50,DeMarco Murray\MurrDe00,RB,29.266,TEN,,BAL,9,19,2.110,0,9,2017
51,Alex Smith\SmitAl03,QB,33.182,KAN,@,DAL,5,19,3.800,0,9,2017
52,Corey Grant\GranCo00,RB,25.321,JAX,,CIN,4,18,4.500,0,9,2017
53,Robert Kelley\KellRo00,RB,25.033,WAS,@,SEA,14,18,1.290,2,9,2017
54,C.J. Beathard\BeatC.00,QB,23.354,SFO,,ARI,3,16,5.330,1,9,2017
55,DeAndre Washington\WashDe00,RB,24.256,OAK,@,MIA,4,16,4.000,0,9,2017
56,Jalen Richard\RichJa01,RB,24.021,OAK,@,MIA,5,14,2.800,0,9,2017
57,Curtis Samuel\SamuCu00,WR,21.086,CAR,,ATL,1,14,14.000,0,9,2017
58,Damien Williams\WillDa05,RB,25.216,MIA,,OAK,7,14,2.000,0,9,2017
59,C.J. Anderson\AndeC.00,RB,26.268,DEN,@,PHI,9,13,1.440,0,9,2017
60,Gerald Everett\EverGe00,TE,23.133,LAR,@,NYG,1,13,13.000,0,9,2017
61,Josh McCown\McCoJo01,QB,38.121,NYJ,,BUF,5,13,2.600,1,9,2017
62,Jacoby Brissett\BrisJa00,QB,24.329,IND,@,HOU,2,12,6.000,0,9,2017
63,Aaron Jones\JoneAa00,RB,22.339,GNB,,DET,5,12,2.400,0,9,2017
64,J.D. McKissic\McKiJ.00,RB,24.082,SEA,,WAS,3,12,4.000,0,9,2017
65,Alfred Morris\MorrAl00,RB,28.328,DAL,,KAN,1,11,11.000,0,9,2017
66,Theo Riddick\RiddTh00,RB,26.186,DET,@,GNB,5,11,2.200,0,9,2017
67,Russell Shepard\ShepRu00,WR,27.049,CAR,,ATL,1,11,11.000,0,9,2017
68,Trevor Davis\DaviTr03,WR,24.125,GNB,,DET,1,9,9.000,0,9,2017
69,Tyreek Hill\HillTy00,WR,23.249,KAN,@,DAL,4,9,2.250,0,9,2017
70,Samaje Perine\PeriSa00,RB,22.050,WAS,@,SEA,2,9,4.500,0,9,2017
71,DeSean Jackson\JackDe00,WR,30.339,TAM,@,NOR,1,8,8.000,0,9,2017
72,Carson Wentz\WentCa00,QB,24.310,PHI,,DEN,2,8,4.000,0,9,2017
73,Jameis Winston\WinsJa00,QB,23.303,TAM,@,NOR,2,8,4.000,0,9,2017
74,Joe Flacco\FlacJo00,QB,32.293,BAL,@,TEN,1,7,7.000,0,9,2017
75,Doug Martin\MartDo00,RB,28.296,TAM,@,NOR,8,7,0.880,0,9,2017
76,Marcus Mariota\MariMa01,QB,24.006,TEN,,BAL,3,6,2.000,0,9,2017
77,Kerwynn Williams\WillKe05,RB,26.149,ARI,@,SFO,2,6,3.000,0,9,2017
78,Tevin Coleman\ColeTe01,RB,24.203,ATL,@,CAR,5,5,1.000,0,9,2017
79,Kyle Juszczyk\JuszKy00,FB,26.196,SFO,,ARI,1,5,5.000,0,9,2017
80,Jamal Agnew\AgneJa00,CB,22.217,DET,@,GNB,1,4,4.000,0,9,2017
81,Kirk Cousins\CousKi00,QB,29.078,WAS,@,SEA,3,4,1.330,0,9,2017
82,Zach Line\LineZa01,FB,27.163,NOR,,TAM,2,4,2.000,0,9,2017
83,Cameron Artis-Payne\ArtiCa00,RB,27.135,CAR,,ATL,1,3,3.000,0,9,2017
84,Taylor Gabriel\GabrTa00,WR,26.261,ATL,@,CAR,1,3,3.000,0,9,2017
85,MarQueis Gray\GrayMa00,TE,27.363,MIA,,OAK,1,3,3.000,0,9,2017
86,Mike Tolbert\TolbMi00,FB,31.344,BUF,@,NYJ,4,3,0.750,0,9,2017
87,Charcandrick West\WestCh01,RB,26.156,KAN,@,DAL,1,3,3.000,0,9,2017
88,Drew Brees\BreeDr00,QB,38.294,NOR,,TAM,4,2,0.500,0,9,2017
89,Bobby Rainey\RainBo00,RB,30.020,BAL,@,TEN,1,2,2.000,0,9,2017
90,Drew Stanton\StanDr00,QB,33.182,ARI,@,SFO,4,2,0.500,0,9,2017
91,Matt Breida\BreiMa00,RB,22.250,SFO,,ARI,1,1,1.000,0,9,2017
92,Jamaal Charles\CharJa00,RB,30.313,DEN,@,PHI,4,1,0.250,0,9,2017
93,Randall Cobb\CobbRa00,WR,27.076,GNB,,DET,1,1,1.000,0,9,2017
94,Dwayne Washington\WashDw00,RB,23.196,DET,@,GNB,5,1,0.200,0,9,2017
95,Jamaal Williams\WillJa06,RB,22.217,GNB,,DET,1,1,1.000,1,9,2017
96,Jay Cutler\CutlJa00,QB,34.190,MIA,,OAK,1,0,0.000,0,9,2017
97,Matthew Stafford\StafMa00,QB,29.272,DET,@,GNB,1,0,0.000,0,9,2017
98,Giovani Bernard\BernGi00,HB,25.348,CIN,@,JAX,1,-1,-1.000,0,9,2017
99,Andy Dalton\DaltAn00,QB,30.007,CIN,@,JAX,3,-1,-0.330,0,9,2017
100,Nick Foles\FoleNi00,QB,28.289,PHI,,DEN,1,-1,-1.000,0,9,2017
101,Sean Mannion\MannSe00,QB,25.194,LAR,@,NYG,1,-1,-1.000,0,9,2017
102,Matt Ryan\RyanMa00,QB,32.172,ATL,@,CAR,1,-1,-1.000,0,9,2017
103,Geno Smith\SmitGe00,QB,27.026,NYG,,LAR,1,-1,-1.000,0,9,2017
104,Derek Carr\CarrDe02,QB,26.222,OAK,@,MIA,4,-3,-0.750,0,9,2017
