83,Jay Cutler\CutlJa00,QB,34.148,MIA,@,NYJ,1,9,9.000,0,3,2017
84,Brian Hoyer\HoyeBr00,QB,31.343,SFO,,LAR,1,9,9.000,1,3,2017
85,C.J. Prosise\ProsC.00,RB,23.127,SEA,@,TEN,4,9,2.250,0,3,2017
86,Alex Smith\SmitAl03,QB,33.140,KAN,@,LAC,2,9,4.500,0,3,2017
87,Tommylee Lewis\LewiTo00,WR,24.335,NOR,@,CAR,1,8,8.000,0,3,2017
88,Michael Campanaro\CampMi02,WR,26.242,BAL,@,JAX,1,7,7.000,0,3,2017
89,Josh McCown\McCoJo01,QB,38.082,NYJ,,MIA,4,7,1.750,0,3,2017
90,Carson Palmer\PalmCa00,QB,37.272,ARI,,DAL,3,7,2.330,0,3,2017
91,Tom Brady\BradTo00,QB,40.052,NWE,,HOU,1,6,6.000,0,3,2017
92,Ben Roethlisberger\RoetBe00,QB,35.206,PIT,@,CHI,1,6,6.000,0,3,2017
93,Jamaal Williams\WillJa06,RB,22.174,GNB,,CIN,1,6,6.000,0,3,2017
94,Derek Carr\CarrDe02,QB,26.180,OAK,@,WAS,2,5,2.500,0,3,2017
95,Dion Lewis\LewiDi00,RB,26.362,NWE,,HOU,2,5,2.500,0,3,2017
96,Jerick McKinnon\McKiJe00,RB,25.144,MIN,,TAM,2,5,2.500,0,3,2017
97,Latavius Murray\MurrLa00,RB,27.249,MIN,,TAM,2,5,2.500,0,3,2017
98,Cordarrelle Patterson\PattCo00,WR,26.191,OAK,@,WAS,2,5,2.500,0,3,2017
99,Shane Vereen\VereSh00,RB,28.145,NYG,@,PHI,1,5,5.000,0,3,2017
100,Damien Williams\WillDa05,RB,25.174,MIA,@,NYJ,2,5,2.500,0,3,2017
101,Zach Zenner\ZennZa00,RB,26.011,DET,,ATL,3,5,1.670,0,3,2017
102,Tyler Ervin\ErviTy00,RB,23.352,HOU,@,NWE,1,4,4.000,0,3,2017
103,Mike Glennon\GlenMi00,QB,27.286,CHI,,PIT,3,4,1.330,0,3,2017
104,Isaiah McKenzie\McKeIs00,WR,22.168,DEN,@,BUF,1,4,4.000,0,3,2017
105,Jalen Richard\RichJa01,RB,23.344,OAK,@,WAS,2,4,2.000,0,3,2017
106,Charles Sims\SimsCh00,RB,27.005,TAM,@,MIN,2,4,2.000,0,3,2017
107,Mike Wallace\WallMi00,WR,31.054,BAL,@,JAX,1,4,4.000,0,3,2017
108,Jameis Winston\WinsJa00,QB,23.261,TAM,@,MIN,1,4,4.000,0,3,2017
109,Matt Jones\JoneMa04,RB,24.201,IND,,CLE,1,3,3.000,0,3,2017
110,Bernard Reedy\ReedBe01,WR,25.267,TAM,@,MIN,1,3,3.000,0,3,2017
111,Ryan Switzer\SwitRy00,WR,22.325,DAL,@,ARI,1,3,3.000,0,3,2017
112,Terrell Watson\WatsTe00,RB,24.033,PIT,@,CHI,1,3,3.000,0,3,2017
113,Kerwynn Williams\WillKe05,RB,26.108,ARI,,DAL,1,3,3.000,0,3,2017
114,Kirk Cousins\CousKi00,QB,29.036,WAS,,OAK,1,2,2.000,0,3,2017
115,Andy Janovich\JanoAn00,FB,24.124,DEN,@,BUF,1,2,2.000,0,3,2017
116,De'Angelo Henderson\HendDe01,RB,24.304,DEN,@,BUF,1,1,1.000,0,3,2017
117,Kenyan Drake\DrakKe00,RB,23.241,MIA,@,NYJ,1,0,0.000,0,3,2017
118,DeAndre Washington\WashDe00,RB,24.214,OAK,@,WAS,1,0,0.000,0,3,2017
119,Bruce Ellington\ElliBr00,WR,26.033,HOU,@,NWE,1,-1,-1.000,0,3,2017
120,Jared Goff\GoffJa00,QB,22.342,LAR,@,SFO,1,-1,-1.000,0,3,2017
121,Matt Ryan\RyanMa00,QB,32.130,ATL,@,DET,1,-1,-1.000,0,3,2017
122,Taywan Taylor\TaylTa00,WR,22.206,TEN,,SEA,1,-1,-1.000,0,3,2017
123,Charcandrick West\WestCh01,RB,26.114,KAN,@,LAC,2,-1,-0.500,0,3,2017
124,Andy Dalton\DaltAn00,QB,29.330,CIN,@,GNB,2,-2,-1.000,0,3,2017
125,Chad Henne\HennCh01,QB,32.084,JAX,,BAL,3,-3,-1.000,0,3,2017
126,Albert Wilson\WilsAl02,WR,25.074,KAN,@,LAC,1,-4,-4.000,0,3,2017
