24,Dalvin Cook\CookDa01,HB,23.122,MIN,@,SEA,13,55,4.230,0,14,2018
25,Jarvis Landry\LandJa00,WR,26.011,CLE,,CAR,2,54,27.000,1,14,2018
26,Zach Zenner\ZennZa00,RB,27.087,DET,@,ARI,12,54,4.500,1,14,2018
27,Mark Ingram\IngrMa01,RB,28.353,NOR,@,TAM,13,52,4.000,1,14,2018
28,Alvin Kamara\KamaAl00,RB,23.137,NOR,@,TAM,12,51,4.250,0,14,2018
29,David Johnson\JohnDa08,RB,26.358,ARI,,DET,15,49,3.270,0,14,2018
30,Jameis Winston\WinsJa00,QB,24.337,TAM,,NOR,5,47,9.400,0,14,2018
31,Tevin Coleman\ColeTe01,RB,25.237,ATL,@,GNB,10,45,4.500,0,14,2018
32,Josh Johnson\JohnJo05,QB,32.208,WAS,,NYG,7,45,6.430,1,14,2018
33,Rashaad Penny\PennRa00,RB,22.311,SEA,,MIN,8,44,5.500,0,14,2018
34,Aaron Rodgers\RodgAa00,QB,35.007,GNB,,ATL,3,44,14.670,0,14,2018
35,Peyton Barber\BarbPe01,RB,24.285,TAM,,NOR,14,42,3.000,0,14,2018
36,Chris Ivory\IvorCh00,RB,30.262,BUF,,NYJ,12,42,3.500,0,14,2018
37,Wayne Gallman\GallWa00,RB,24.069,NYG,@,WAS,14,38,2.710,0,14,2018
38,Josh Adams\AdamJo03,RB,22.044,PHI,@,DAL,7,36,5.140,0,14,2018
39,Leonard Fournette\FourLe00,RB,23.322,JAX,@,TEN,14,36,2.570,0,14,2018
40,Royce Freeman\FreeRo00,RB,22.288,DEN,@,SFO,6,36,6.000,0,14,2018
41,Deshaun Watson\WatsDe00,QB,23.086,HOU,,IND,5,35,7.000,0,14,2018
42,LeGarrette Blount\BlouLe00,RB,32.004,DET,@,ARI,12,33,2.750,0,14,2018
43,Marlon Mack\MackMa00,RB,22.277,IND,@,HOU,14,33,2.360,1,14,2018
44,Lamar Miller\MillLa01,RB,27.228,HOU,,IND,14,33,2.360,1,14,2018
45,Doug Martin\MartDo00,RB,29.330,OAK,,PIT,16,32,2.000,1,14,2018
46,Phillip Lindsay\LindPh00,RB,24.138,DEN,@,SFO,14,30,2.140,1,14,2018
47,Todd Gurley\GurlTo01,HB,24.128,LAR,@,CHI,11,28,2.550,0,14,2018
48,Theo Riddick\RiddTh00,RB,27.219,DET,@,ARI,6,28,4.670,0,14,2018
49,Jaylen Samuels\SamuJa00,RB,22.142,PIT,@,OAK,11,28,2.550,0,14,2018
50,Rod Smith\SmitRo06,RB,26.333,DAL,,PHI,4,27,6.750,0,14,2018
51,Kenyan Drake\DrakKe00,RB,24.317,MIA,,NWE,6,24,4.000,0,14,2018
52,Case Keenum\KeenCa00,QB,30.295,DEN,@,SFO,4,24,6.000,0,14,2018
53,Jalen Richard\RichJa01,RB,25.055,OAK,,PIT,8,24,3.000,0,14,2018
54,Cam Newton\NewtCa00,QB,29.212,CAR,@,CLE,5,23,4.600,0,14,2018
55,Chris Thompson\ThomCh03,RB,28.050,WAS,,NYG,3,23,7.670,0,14,2018
56,Mitchell Trubisky\TrubMi00,QB,24.111,CHI,,LAR,6,23,3.830,0,14,2018
57,Mike Davis\DaviMi01,RB,25.294,SEA,,MIN,3,22,7.330,0,14,2018
58,Isaiah McKenzie\McKeIs00,WR,23.244,BUF,,NYJ,4,22,5.500,1,14,2018
59,Alfred Blue\BlueAl00,RB,27.226,HOU,,IND,6,21,3.500,1,14,2018
60,Elijhaa Penny\PennEl00,RB,25.114,NYG,@,WAS,5,21,4.200,0,14,2018
61,Justin Davis\DaviJu00,RB,23.028,LAR,@,CHI,1,19,19.000,0,14,2018
62,Cody Kessler\KessCo00,QB,25.209,JAX,@,TEN,5,17,3.400,0,14,2018
63,Jamaal Williams\WillJa06,RB,23.250,GNB,,ATL,4,17,4.250,0,14,2018
64,Andrew Luck\LuckAn00,QB,29.088,IND,@,HOU,6,16,2.670,0,14,2018
65,Adrian Peterson\PeteAd01,RB,33.263,WAS,,NYG,10,16,1.600,0,14,2018
66,Jacquizz Rodgers\RodgJa00,RB,28.306,TAM,,NOR,4,16,4.000,0,14,2018
67,Joshua Dobbs\DobbJo00,QB,23.317,PIT,@,OAK,2,15,7.500,0,14,2018
68,Chase Edmonds\EdmoCh00,RB,22.240,ARI,,DET,3,14,4.670,0,14,2018
69,Alex Erickson\EricAl01,WR,26.033,CIN,@,LAC,1,14,14.000,0,14,2018
70,Damien Williams\WillDa05,RB,26.250,KAN,,BAL,8,14,1.750,1,14,2018
71,Dion Lewis\LewiDi00,RB,28.070,TEN,,JAX,10,13,1.300,0,14,2018
72,Marcus Mariota\MariMa01,QB,25.037,TEN,,JAX,4,13,3.250,0,14,2018
73,Ryan Tannehill\TannRy00,QB,30.135,MIA,,NWE,1,13,13.000,0,14,2018
74,James White\WhitJa02,RB,26.309,NWE,@,MIA,4,13,3.250,0,14,2018
75,Jeff Driskel\DrisJe00,QB,25.230,CIN,@,LAC,2,12,6.000,0,14,2018
76,Justin Jackson\JackJu01,RB,23.231,LAC,,CIN,7,12,1.710,0,14,2018
77,Tim Patrick\PatrTi00,WR,25.016,DEN,@,SFO,1,11,11.000,0,14,2018
78,Sam Darnold\DarnSa00,QB,21.187,NYJ,@,BUF,4,10,2.500,0,14,2018
79,Marcus Murphy\MurpMa03,RB,27.274,BUF,,NYJ,4,10,2.500,0,14,2018
80,Adam Thielen\ThieAd00,WR,28.110,MIN,@,SEA,1,8,8.000,0,14,2018
81,Giovani Bernard\BernGi00,HB,27.017,CIN,@,LAC,3,7,2.330,0,14,2018
82,Philip Rivers\RivePh00,QB,37.001,LAC,,CIN,2,7,3.500,0,14,2018
83,Matthew Stafford\StafMa00,QB,30.305,DET,@,ARI,1,7,7.000,0,14,2018
84,T.J. Yeldon\YeldT.00,RB,25.065,JAX,@,TEN,1,7,7.000,0,14,2018
85,Tyreek Hill\HillTy00,WR,24.283,KAN,,BAL,1,6,6.000,0,14,2018
86,Cameron Artis-Payne\ArtiCa00,RB,28.169,CAR,@,CLE,1,5,5.000,0,14,2018
87,Kirk Cousins\CousKi00,QB,30.113,MIN,@,SEA,3,5,1.670,0,14,2018
88,Isaiah Crowell\CrowIs00,RB,25.335,NYJ,@,BUF,2,5,2.500,0,14,2018
89,Stefon Diggs\DiggSt00,WR,25.011,MIN,@,SEA,1,5,5.000,0,14,2018
90,Jared Goff\GoffJa00,QB,24.056,LAR,@,CHI,1,5,5.000,0,14,2018
91,Brian Hill\HillBr02,RB,23.030,ATL,@,GNB,1,5,5.000,0,14,2018
92,Jarius Wright\WrigJa02,WR,29.014,CAR,@,CLE,1,5,5.000,0,14,2018
93,Zach Line\LineZa01,FB,28.197,NOR,@,TAM,1,4,4.000,0,14,2018
94,Byron Marshall\MarsBy01,RB,24.299,WAS,,NYG,1,4,4.000,0,14,2018
95,Alfred Morris\MorrAl00,RB,29.362,SFO,,DEN,2,4,2.000,0,14,2018
96,Latavius Murray\MurrLa00,RB,28.326,MIN,@,SEA,3,4,1.330,0,14,2018
97,Stevan Ridley\RidlSt00,RB,29.316,PIT,@,OAK,5,4,0.800,1,14,2018
98,Tom Brady\BradTo00,QB,41.128,NWE,@,MIA,1,3,3.000,0,14,2018
99,Trenton Cannon\CannTr00,RB,24.139,NYJ,@,BUF,5,3,0.600,1,14,2018
100,Andy Janovich\JanoAn00,FB,25.200,DEN,@,SFO,1,3,3.000,0,14,2018
101,Josh Rosen\RoseJo01,QB,21.302,ARI,,DET,2,3,1.500,0,14,2018
102,Wendell Smallwood\SmalWe00,RB,24.314,PHI,@,DAL,1,3,3.000,0,14,2018
103,Rex Burkhead\BurkRe00,RB,28.160,NWE,@,MIA,4,2,0.500,0,14,2018
104,James Develin\DeveJa00,FB,30.139,NWE,@,MIA,1,2,2.000,1,14,2018
105,Baker Mayfield\MayfBa00,QB,23.239,CLE,,CAR,4,2,0.500,0,14,2018
106,Dak Prescott\PresDa01,QB,25.133,DAL,,PHI,4,2,0.500,0,14,2018
107,Anthony Sherman\SherAn00,FB,29.363,KAN,,BAL,1,2,2.000,0,14,2018
108,Darren Sproles\SproDa00,RB,35.172,PHI,@,DAL,1,2,2.000,0,14,2018
109,Nyheim Hines\HineNy00,RB,22.027,IND,@,HOU,3,1,0.330,0,14,2018
110,LeSean McCoy\McCoLe01,RB,30.150,BUF,,NYJ,2,1,0.500,0,14,2018
111,Taquan Mizzell\MizzTa00,RB,25.049,CHI,,LAR,1,1,1.000,0,14,2018
112,Ty Montgomery\MontTy01,WR,25.321,BAL,@,KAN,2,1,0.500,0,14,2018
113,Keenan Allen\AlleKe00,WR,26.226,LAC,,CIN,1,0,0.000,0,14,2018
114,Alex Armah\ArmaAl00,FB,24.206,CAR,@,CLE,1,0,0.000,0,14,2018
115,Corey Davis\DaviCo03,WR,23.329,TEN,,JAX,1,0,0.000,0,14,2018
116,D.J. Moore\MoorD.00,WR,21.239,CAR,@,CLE,1,0,0.000,0,14,2018
117,Matt Ryan\RyanMa00,QB,33.206,ATL,@,GNB,1,0,0.000,0,14,2018
118,Drew Brees\BreeDr00,QB,39.328,NOR,@,TAM,3,-1,-0.330,1,14,2018
119,Derek Carr\CarrDe02,QB,27.256,OAK,,PIT,1,-1,-1.000,0,14,2018
120,DeShone Kizer\KizeDe00,QB,22.340,GNB,,ATL,1,-1,-1.000,0,14,2018
121,Courtland Sutton\SuttCo00,WR,23.060,DEN,@,SFO,1,-1,-1.000,0,14,2018
122,Kyle Lauletta\LaulKy00,QB,23.267,NYG,@,WAS,1,-2,-2.000,0,14,2018
123,Marvin Hall\HallMa02,WR,25.243,ATL,@,GNB,1,-3,-3.000,0,14,2018
124,Tyler Lockett\LockTy00,WR,26.073,SEA,,MIN,2,-3,-1.500,0,14,2018
125,Patrick Mahomes\MahoPa00,QB,23.083,KAN,,BAL,2,-3,-1.500,0,14,2018
126,Carson Wentz\WentCa00,QB,25.344,PHI,@,DAL,4,-3,-0.750,0,14,2018
127,Jehu Chesson\ChesJe00,WR,24.345,WAS,,NYG,1,-4,-4.000,0,14,2018
128,Corey Clement\ClemCo00,RB,24.037,PHI,@,DAL,1,-4,-4.000,0,14,2018
129,JJ Nelson\NelsJJ00,WR,26.229,ARI,,DET,1,-5,-5.000,0,14,2018
130,Taysom Hill\HillTa00,QB,28.108,NOR,@,TAM,1,-6,-6.000,0,14,2018
131,Duke Johnson\JohnDu00,RB,25.077,CLE,,CAR,2,-6,-3.000,0,14,2018
132,Darrius Heyward-Bey\HeywDa00,WR,31.286,PIT,@,OAK,1,-7,-7.000,0,14,2018
133,Nick Mullens\MullNi00,QB,23.263,SFO,,DEN,5,-10,-2.000,0,14,2018
