99,Samaje Perine\PeriSa00,RB,22.106,WAS,@,NYG,2,3,1.500,0,17,2017
100,DeAndre Washington\WashDe00,RB,24.312,OAK,@,LAC,2,3,1.500,0,17,2017
101,Danny Woodhead\WoodDa02,RB,32.340,BAL,,CIN,1,3,3.000,0,17,2017
102,Drew Brees\BreeDr00,QB,38.350,NOR,@,TAM,1,2,2.000,0,17,2017
103,Ted Ginn\GinnTe00,WR,32.263,NOR,@,TAM,1,2,2.000,0,17,2017
104,MarQueis Gray\GrayMa00,TE,28.054,MIA,,BUF,1,2,2.000,0,17,2017
105,Devante Mays\MaysDe00,RB,23.219,GNB,@,DET,1,2,2.000,0,17,2017
106,Matthew Stafford\StafMa00,QB,29.327,DET,,GNB,2,2,1.000,0,17,2017
107,Mitchell Trubisky\TrubMi00,QB,23.133,CHI,@,MIN,1,2,2.000,0,17,2017
108,Derek Watt\WattDe00,FB,25.054,LAC,,OAK,1,2,2.000,0,17,2017
109,Robby Anderson\AndeRo04,WR,24.236,NYJ,@,NWE,1,1,1.000,0,17,2017
110,Derek Carr\CarrDe02,QB,26.278,OAK,@,LAC,2,1,0.500,0,17,2017
111,Alfred Morris\MorrAl00,RB,29.019,DAL,@,PHI,2,1,0.500,0,17,2017
112,Kyle Williams\WillKy20,LDT,34.204,BUF,@,MIA,1,1,1.000,1,17,2017
113,Tyler Bray\BrayTy00,QB,26.004,KAN,@,DEN,1,0,0.000,0,17,2017
114,Michael Burton\BurtMi00,FB,25.333,CHI,@,MIN,1,0,0.000,0,17,2017
115,Corey Clement\ClemCo00,RB,23.059,PHI,,DAL,1,0,0.000,0,17,2017
116,Nick Foles\FoleNi00,QB,28.345,PHI,,DAL,1,0,0.000,0,17,2017
117,Case Keenum\KeenCa00,QB,29.317,MIN,,CHI,3,0,0.000,0,17,2017
118,Mohamed Sanu\SanuMo00,WR,28.131,ATL,,CAR,1,0,0.000,0,17,2017
119,Fozzy Whittaker\WhitFo00,RB,28.332,CAR,@,ATL,1,0,0.000,0,17,2017
120,Jamison Crowder\CrowJa00,WR,24.197,WAS,@,NYG,1,-1,-1.000,0,17,2017
121,Jimmy Garoppolo\GaroJi00,QB,26.059,SFO,@,LAR,2,-1,-0.500,0,17,2017
122,Roosevelt Nix\NixxRo01,FB,25.276,PIT,,CLE,2,-1,-0.500,0,17,2017
123,Bryce Petty\PettBr01,QB,26.214,NYJ,@,NWE,1,-1,-1.000,0,17,2017
124,Drew Stanton\StanDr00,QB,33.238,ARI,@,SEA,1,-1,-1.000,0,17,2017
125,Kenjon Barner\BarnKe00,RB,27.247,PHI,,DAL,1,-2,-2.000,0,17,2017
126,Kaelin Clay\ClayKa00,WR,25.362,CAR,@,ATL,1,-2,-2.000,0,17,2017
127,Kellen Clemens\ClemKe00,QB,34.208,LAC,,OAK,2,-2,-1.000,0,17,2017
128,Andy Dalton\DaltAn00,QB,30.063,CIN,@,BAL,2,-2,-1.000,0,17,2017
129,Doug Martin\MartDo00,RB,28.352,TAM,,NOR,3,-3,-1.000,0,17,2017
130,Eli Manning\MannEl00,QB,36.362,NYG,,WAS,3,-4,-1.330,0,17,2017
131,Landry Jones\JoneLa02,QB,28.271,PIT,,CLE,3,-6,-2.000,0,17,2017
132,Elijah McGuire\McGuEl00,RB,23.213,NYJ,@,NWE,4,-6,-1.500,0,17,2017
133,Stefon Diggs\DiggSt00,WR,24.032,MIN,,CHI,1,-8,-8.000,0,17,2017
